CALIFORNIA;EL CENTRO NAF;IMPERIAL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
CALIFORNIA;EL DORADO COUNTY;EL DORADO COUNTY;12/01;06/30;127;59;37;191;10/01/2016;
CALIFORNIA;EL DORADO COUNTY;EL DORADO COUNTY;09/01;09/30;112;59;37;176;10/01/2016;
CALIFORNIA;EL DORADO COUNTY;EL DORADO COUNTY;07/01;08/31;148;59;37;212;10/01/2016;
CALIFORNIA;EL DORADO COUNTY;EL DORADO COUNTY;10/01;11/30;112;59;37;176;10/01/2016;
CALIFORNIA;EL TORO MCAS;ORANGE COUNTY;10/01;12/31;158;59;37;222;10/01/2016;
CALIFORNIA;EL TORO MCAS;ORANGE COUNTY;04/01;09/30;158;59;37;222;10/01/2016;
CALIFORNIA;EL TORO MCAS;ORANGE COUNTY;01/01;03/31;175;59;37;239;10/01/2016;
CALIFORNIA;FALLBROOK NAVAL WEAPONS STATION;SAN DIEGO COUNTY;08/01;09/30;149;59;37;213;10/01/2016;
CALIFORNIA;FALLBROOK NAVAL WEAPONS STATION;SAN DIEGO COUNTY;01/01;07/31;162;59;37;226;10/01/2016;
CALIFORNIA;FALLBROOK NAVAL WEAPONS STATION;SAN DIEGO COUNTY;10/01;12/31;149;59;37;213;10/01/2016;
CALIFORNIA;FRESNO COUNTY;FRESNO COUNTY;01/01;12/31;97;59;37;161;10/01/2016;
CALIFORNIA;FT. HUNTER LIGGETT;MONTEREY COUNTY;07/01;08/31;188;69;42;262;10/01/2016;
CALIFORNIA;FT. HUNTER LIGGETT;MONTEREY COUNTY;10/01;06/30;140;69;42;214;10/01/2016;
CALIFORNIA;FT. HUNTER LIGGETT;MONTEREY COUNTY;09/01;09/30;140;69;42;214;10/01/2016;
CALIFORNIA;FT. IRWIN;SAN BERNARDINO COUNTY;01/01;12/31;92;49;32;146;10/01/2016;
CALIFORNIA;GLENN COUNTY;GLENN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
CALIFORNIA;HUMBOLDT COUNTY;HUMBOLDT COUNTY;10/01;06/30;100;69;42;174;10/01/2016;
CALIFORNIA;HUMBOLDT COUNTY;HUMBOLDT COUNTY;09/01;09/30;100;69;42;174;10/01/2016;
CALIFORNIA;HUMBOLDT COUNTY;HUMBOLDT COUNTY;07/01;08/31;126;69;42;200;10/01/2016;
CALIFORNIA;IMPERIAL COUNTY;IMPERIAL COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
CALIFORNIA;INYO COUNTY;INYO COUNTY;01/01;12/31;106;59;37;170;10/01/2016;
CALIFORNIA;KERN COUNTY;KERN COUNTY;01/01;12/31;96;54;34;155;10/01/2016;
CALIFORNIA;KINGS COUNTY;KINGS COUNTY;01/01;12/31;94;54;34;153;10/01/2016;
CALIFORNIA;LAKE COUNTY;LAKE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
CALIFORNIA;LASSEN COUNTY;LASSEN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
CALIFORNIA;LEMOORE NAS;KINGS COUNTY;01/01;12/31;94;54;34;153;10/01/2016;
CALIFORNIA;LOS ANGELES AFB;LOS ANGELES COUNTY;10/01;12/31;158;59;37;222;10/01/2016;
CALIFORNIA;LOS ANGELES AFB;LOS ANGELES COUNTY;04/01;09/30;158;59;37;222;10/01/2016;
CALIFORNIA;LOS ANGELES AFB;LOS ANGELES COUNTY;01/01;03/31;175;59;37;239;10/01/2016;
CALIFORNIA;LOS ANGELES COUNTY;LOS ANGELES COUNTY;04/01;09/30;158;59;37;222;10/01/2016;
CALIFORNIA;LOS ANGELES COUNTY;LOS ANGELES COUNTY;01/01;03/31;175;59;37;239;10/01/2016;
CALIFORNIA;LOS ANGELES COUNTY;LOS ANGELES COUNTY;10/01;12/31;158;59;37;222;10/01/2016;
CALIFORNIA;MADERA COUNTY;MADERA COUNTY;06/01;08/31;117;59;37;181;10/01/2016;
CALIFORNIA;MADERA COUNTY;MADERA COUNTY;10/01;05/31;94;59;37;158;10/01/2016;
CALIFORNIA;MADERA COUNTY;MADERA COUNTY;09/01;09/30;94;59;37;158;10/01/2016;
CALIFORNIA;MARCH ARB;RIVERSIDE COUNTY;11/01;04/30;131;59;37;195;10/01/2016;
CALIFORNIA;MARCH ARB;RIVERSIDE COUNTY;10/01;10/31;101;59;37;165;10/01/2016;
CALIFORNIA;MARCH ARB;RIVERSIDE COUNTY;05/01;09/30;101;59;37;165;10/01/2016;
CALIFORNIA;MARIN COUNTY;MARIN COUNTY;10/01;10/31;175;69;42;249;10/01/2016;
CALIFORNIA;MARIN COUNTY;MARIN COUNTY;11/01;05/31;149;69;42;223;10/01/2016;
CALIFORNIA;MARIN COUNTY;MARIN COUNTY;06/01;09/30;175;69;42;249;10/01/2016;
CALIFORNIA;MARIPOSA COUNTY;MARIPOSA COUNTY;06/01;09/30;124;64;39;193;10/01/2016;
CALIFORNIA;MARIPOSA COUNTY;MARIPOSA COUNTY;10/01;12/31;124;64;39;193;10/01/2016;
CALIFORNIA;MARIPOSA COUNTY;MARIPOSA COUNTY;01/01;05/31;109;64;39;178;10/01/2016;
CALIFORNIA;MCAS MIRAMAR;SAN DIEGO COUNTY;10/01;12/31;149;59;37;213;10/01/2016;
CALIFORNIA;MCAS MIRAMAR;SAN DIEGO COUNTY;01/01;07/31;162;59;37;226;10/01/2016;
CALIFORNIA;MCAS MIRAMAR;SAN DIEGO COUNTY;08/01;09/30;149;59;37;213;10/01/2016;
CALIFORNIA;MCRD SAN DIEGO;SAN DIEGO COUNTY;01/01;07/31;162;59;37;226;10/01/2016;
CALIFORNIA;MCRD SAN DIEGO;SAN DIEGO COUNTY;08/01;09/30;149;59;37;213;10/01/2016;
CALIFORNIA;MCRD SAN DIEGO;SAN DIEGO COUNTY;10/01;12/31;149;59;37;213;10/01/2016;
CALIFORNIA;MENDOCINO COUNTY;MENDOCINO COUNTY;01/01;12/31;112;64;39;181;10/01/2016;
CALIFORNIA;MERCED COUNTY;MERCED COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
CALIFORNIA;MODOC COUNTY;MODOC COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
CALIFORNIA;MOFFETT FIELD FACILITIES AGS;SANTA CLARA COUNTY;10/01;12/31;206;59;37;270;10/01/2016;
CALIFORNIA;MOFFETT FIELD FACILITIES AGS;SANTA CLARA COUNTY;01/01;03/31;223;59;37;287;10/01/2016;
CALIFORNIA;MOFFETT FIELD FACILITIES AGS;SANTA CLARA COUNTY;04/01;09/30;206;59;37;270;10/01/2016;
CALIFORNIA;MONO COUNTY;MONO COUNTY;01/01;12/31;133;69;42;207;10/01/2016;
CALIFORNIA;MONTEREY COUNTY;MONTEREY COUNTY;09/01;09/30;140;69;42;214;10/01/2016;
CALIFORNIA;MONTEREY COUNTY;MONTEREY COUNTY;10/01;06/30;140;69;42;214;10/01/2016;
CALIFORNIA;MONTEREY COUNTY;MONTEREY COUNTY;07/01;08/31;188;69;42;262;10/01/2016;
CALIFORNIA;NAPA COUNTY;NAPA COUNTY;11/01;04/30;158;64;39;227;10/01/2016;
CALIFORNIA;NAPA COUNTY;NAPA COUNTY;10/01;10/31;207;64;39;276;10/01/2016;
CALIFORNIA;NAPA COUNTY;NAPA COUNTY;05/01;09/30;207;64;39;276;10/01/2016;
CALIFORNIA;NAVAL BASE CORONADO NORTH ISLAND;SAN DIEGO COUNTY;08/01;09/30;149;59;37;213;10/01/2016;
CALIFORNIA;NAVAL BASE CORONADO NORTH ISLAND;SAN DIEGO COUNTY;01/01;07/31;162;59;37;226;10/01/2016;
CALIFORNIA;NAVAL BASE CORONADO NORTH ISLAND;SAN DIEGO COUNTY;10/01;12/31;149;59;37;213;10/01/2016;
CALIFORNIA;NAVAL BASE CORONADO SOUTH;SAN DIEGO COUNTY;10/01;12/31;149;59;37;213;10/01/2016;
CALIFORNIA;NAVAL BASE CORONADO SOUTH;SAN DIEGO COUNTY;08/01;09/30;149;59;37;213;10/01/2016;
CALIFORNIA;NAVAL BASE CORONADO SOUTH;SAN DIEGO COUNTY;01/01;07/31;162;59;37;226;10/01/2016;
CALIFORNIA;NAVAL BASE POINT LOMA ANNEX;SAN DIEGO COUNTY;10/01;12/31;149;59;37;213;10/01/2016;
CALIFORNIA;NAVAL BASE POINT LOMA ANNEX;SAN DIEGO COUNTY;01/01;07/31;162;59;37;226;10/01/2016;
CALIFORNIA;NAVAL BASE POINT LOMA ANNEX;SAN DIEGO COUNTY;08/01;09/30;149;59;37;213;10/01/2016;
CALIFORNIA;NAVAL BASE POINT LOMA MAIN BASE;SAN DIEGO COUNTY;08/01;09/30;149;59;37;213;10/01/2016;
CALIFORNIA;NAVAL BASE POINT LOMA MAIN BASE;SAN DIEGO COUNTY;01/01;07/31;162;59;37;226;10/01/2016;
CALIFORNIA;NAVAL BASE POINT LOMA MAIN BASE;SAN DIEGO COUNTY;10/01;12/31;149;59;37;213;10/01/2016;
CALIFORNIA;NAVAL BASE SAN DIEGO;SAN DIEGO COUNTY;08/01;09/30;149;59;37;213;10/01/2016;
CALIFORNIA;NAVAL BASE SAN DIEGO;SAN DIEGO COUNTY;10/01;12/31;149;59;37;213;10/01/2016;
CALIFORNIA;NAVAL BASE SAN DIEGO;SAN DIEGO COUNTY;01/01;07/31;162;59;37;226;10/01/2016;
CALIFORNIA;NAVAL POSTGRADUATE SCHOOL;MONTEREY COUNTY;09/01;09/30;140;69;42;214;10/01/2016;
CALIFORNIA;NAVAL POSTGRADUATE SCHOOL;MONTEREY COUNTY;10/01;06/30;140;69;42;214;10/01/2016;
CALIFORNIA;NAVAL POSTGRADUATE SCHOOL;MONTEREY COUNTY;07/01;08/31;188;69;42;262;10/01/2016;
CALIFORNIA;NEVADA COUNTY;NEVADA COUNTY;01/01;12/31;126;69;42;200;10/01/2016;
CALIFORNIA;NOLF SAN NICOLAS ISLAND;VENTURA COUNTY;01/01;03/31;175;59;37;239;10/01/2016;
CALIFORNIA;NOLF SAN NICOLAS ISLAND;VENTURA COUNTY;04/01;09/30;158;59;37;222;10/01/2016;
CALIFORNIA;NOLF SAN NICOLAS ISLAND;VENTURA COUNTY;10/01;12/31;158;59;37;222;10/01/2016;
CALIFORNIA;NOSC ALAMEDA;ALAMEDA COUNTY;01/01;12/31;161;64;39;230;10/01/2016;
CALIFORNIA;NOSC LEMOORE;KINGS COUNTY;01/01;12/31;94;54;34;153;10/01/2016;
CALIFORNIA;NOSC LOS ANGELES;LOS ANGELES COUNTY;10/01;12/31;158;59;37;222;10/01/2016;
CALIFORNIA;NOSC LOS ANGELES;LOS ANGELES COUNTY;01/01;03/31;175;59;37;239;10/01/2016;
CALIFORNIA;NOSC LOS ANGELES;LOS ANGELES COUNTY;04/01;09/30;158;59;37;222;10/01/2016;
CALIFORNIA;NOSC MERENO VALLEY;RIVERSIDE COUNTY;11/01;04/30;131;59;37;195;10/01/2016;
CALIFORNIA;NOSC MERENO VALLEY;RIVERSIDE COUNTY;10/01;10/31;101;59;37;165;10/01/2016;
CALIFORNIA;NOSC MERENO VALLEY;RIVERSIDE COUNTY;05/01;09/30;101;59;37;165;10/01/2016;
CALIFORNIA;NOSC NORTH ISLAND;SAN DIEGO COUNTY;01/01;07/31;162;59;37;226;10/01/2016;
CALIFORNIA;NOSC NORTH ISLAND;SAN DIEGO COUNTY;08/01;09/30;149;59;37;213;10/01/2016;
CALIFORNIA;NOSC NORTH ISLAND;SAN DIEGO COUNTY;10/01;12/31;149;59;37;213;10/01/2016;
CALIFORNIA;NOSC SACRAMENTO;SACRAMENTO COUNTY;01/01;12/31;119;59;37;183;10/01/2016;
CALIFORNIA;NOSC SAN DIEGO;SAN DIEGO COUNTY;01/01;07/31;162;59;37;226;10/01/2016;
CALIFORNIA;NOSC SAN DIEGO;SAN DIEGO COUNTY;10/01;12/31;149;59;37;213;10/01/2016;
CALIFORNIA;NOSC SAN DIEGO;SAN DIEGO COUNTY;08/01;09/30;149;59;37;213;10/01/2016;
CALIFORNIA;NOSC SAN JOSE;SANTA CLARA COUNTY;10/01;12/31;206;59;37;270;10/01/2016;
CALIFORNIA;NOSC SAN JOSE;SANTA CLARA COUNTY;04/01;09/30;206;59;37;270;10/01/2016;
CALIFORNIA;NOSC SAN JOSE;SANTA CLARA COUNTY;01/01;03/31;223;59;37;287;10/01/2016;
CALIFORNIA;NOSC VENTURA COUNTY;VENTURA COUNTY;04/01;09/30;158;59;37;222;10/01/2016;
CALIFORNIA;NOSC VENTURA COUNTY;VENTURA COUNTY;10/01;12/31;158;59;37;222;10/01/2016;
CALIFORNIA;NOSC VENTURA COUNTY;VENTURA COUNTY;01/01;03/31;175;59;37;239;10/01/2016;
CALIFORNIA;NSA MONTEREY;MONTEREY COUNTY;09/01;09/30;140;69;42;214;10/01/2016;
CALIFORNIA;NSA MONTEREY;MONTEREY COUNTY;07/01;08/31;188;69;42;262;10/01/2016;
CALIFORNIA;NSA MONTEREY;MONTEREY COUNTY;10/01;06/30;140;69;42;214;10/01/2016;
CALIFORNIA;ORANGE COUNTY;ORANGE COUNTY;10/01;12/31;158;59;37;222;10/01/2016;
CALIFORNIA;ORANGE COUNTY;ORANGE COUNTY;01/01;03/31;175;59;37;239;10/01/2016;
CALIFORNIA;ORANGE COUNTY;ORANGE COUNTY;04/01;09/30;158;59;37;222;10/01/2016;
CALIFORNIA;PETALUMA CG TNG CTR;SONOMA COUNTY;10/01;10/31;148;59;37;212;10/01/2016;
CALIFORNIA;PETALUMA CG TNG CTR;SONOMA COUNTY;11/01;04/30;129;59;37;193;10/01/2016;
CALIFORNIA;PETALUMA CG TNG CTR;SONOMA COUNTY;05/01;09/30;148;59;37;212;10/01/2016;
CALIFORNIA;PLACER COUNTY;PLACER COUNTY;01/01;12/31;100;59;37;164;10/01/2016;
CALIFORNIA;PLUMAS COUNTY;PLUMAS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
CALIFORNIA;POINT MUGU NAVAL AWS;VENTURA COUNTY;01/01;03/31;175;59;37;239;10/01/2016;
CALIFORNIA;POINT MUGU NAVAL AWS;VENTURA COUNTY;04/01;09/30;158;59;37;222;10/01/2016;
CALIFORNIA;POINT MUGU NAVAL AWS;VENTURA COUNTY;10/01;12/31;158;59;37;222;10/01/2016;
CALIFORNIA;PORT HUENEME FACILITIES;VENTURA COUNTY;10/01;12/31;158;59;37;222;10/01/2016;
CALIFORNIA;PORT HUENEME FACILITIES;VENTURA COUNTY;04/01;09/30;158;59;37;222;10/01/2016;
CALIFORNIA;PORT HUENEME FACILITIES;VENTURA COUNTY;01/01;03/31;175;59;37;239;10/01/2016;
CALIFORNIA;PRESIDIO OF MONTEREY;MONTEREY COUNTY;09/01;09/30;140;69;42;214;10/01/2016;
CALIFORNIA;PRESIDIO OF MONTEREY;MONTEREY COUNTY;07/01;08/31;188;69;42;262;10/01/2016;
CALIFORNIA;PRESIDIO OF MONTEREY;MONTEREY COUNTY;10/01;06/30;140;69;42;214;10/01/2016;
CALIFORNIA;RIVERSIDE COUNTY;RIVERSIDE COUNTY;05/01;09/30;101;59;37;165;10/01/2016;
CALIFORNIA;RIVERSIDE COUNTY;RIVERSIDE COUNTY;11/01;04/30;131;59;37;195;10/01/2016;
CALIFORNIA;RIVERSIDE COUNTY;RIVERSIDE COUNTY;10/01;10/31;101;59;37;165;10/01/2016;
CALIFORNIA;SACRAMENTO COUNTY;SACRAMENTO COUNTY;01/01;12/31;119;59;37;183;10/01/2016;
CALIFORNIA;SAN BENITO COUNTY;SAN BENITO COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
CALIFORNIA;SAN BERNARDINO COUNTY;SAN BERNARDINO COUNTY;01/01;12/31;92;49;32;146;10/01/2016;
CALIFORNIA;SAN CLEMENTE ISLAND;LOS ANGELES COUNTY;01/01;03/31;175;59;37;239;10/01/2016;
CALIFORNIA;SAN CLEMENTE ISLAND;LOS ANGELES COUNTY;04/01;09/30;158;59;37;222;10/01/2016;
CALIFORNIA;SAN CLEMENTE ISLAND;LOS ANGELES COUNTY;10/01;12/31;158;59;37;222;10/01/2016;
CALIFORNIA;SAN DIEGO COUNTY;SAN DIEGO COUNTY;01/01;07/31;162;59;37;226;10/01/2016;
CALIFORNIA;SAN DIEGO COUNTY;SAN DIEGO COUNTY;08/01;09/30;149;59;37;213;10/01/2016;
CALIFORNIA;SAN DIEGO COUNTY;SAN DIEGO COUNTY;10/01;12/31;149;59;37;213;10/01/2016;
CALIFORNIA;SAN FRANCISCO COUNTY;SAN FRANCISCO COUNTY;01/01;12/31;267;69;42;341;10/01/2016;
CALIFORNIA;SAN JOAQUIN COUNTY;SAN JOAQUIN COUNTY;01/01;12/31;100;59;37;164;10/01/2016;
CALIFORNIA;SAN LUIS OBISPO COUNTY;SAN LUIS OBISPO COUNTY;10/01;05/31;117;59;37;181;10/01/2016;
CALIFORNIA;SAN LUIS OBISPO COUNTY;SAN LUIS OBISPO COUNTY;06/01;08/31;138;59;37;202;10/01/2016;
CALIFORNIA;SAN LUIS OBISPO COUNTY;SAN LUIS OBISPO COUNTY;09/01;09/30;117;59;37;181;10/01/2016;
CALIFORNIA;SAN MATEO COUNTY;SAN MATEO COUNTY;01/01;12/31;199;64;39;268;10/01/2016;
CALIFORNIA;SAN PEDRO CG SPT CTR;LOS ANGELES COUNTY;10/01;12/31;158;59;37;222;10/01/2016;
CALIFORNIA;SAN PEDRO CG SPT CTR;LOS ANGELES COUNTY;01/01;03/31;175;59;37;239;10/01/2016;
CALIFORNIA;SAN PEDRO CG SPT CTR;LOS ANGELES COUNTY;04/01;09/30;158;59;37;222;10/01/2016;
CALIFORNIA;SANTA BARBARA COUNTY;SANTA BARBARA COUNTY;07/01;08/31;219;69;42;293;10/01/2016;
CALIFORNIA;SANTA BARBARA COUNTY;SANTA BARBARA COUNTY;10/01;06/30;164;69;42;238;10/01/2016;
CALIFORNIA;SANTA BARBARA COUNTY;SANTA BARBARA COUNTY;09/01;09/30;164;69;42;238;10/01/2016;
CALIFORNIA;SANTA CLARA COUNTY;SANTA CLARA COUNTY;01/01;03/31;223;59;37;287;10/01/2016;
CALIFORNIA;SANTA CLARA COUNTY;SANTA CLARA COUNTY;10/01;12/31;206;59;37;270;10/01/2016;
CALIFORNIA;SANTA CLARA COUNTY;SANTA CLARA COUNTY;04/01;09/30;206;59;37;270;10/01/2016;
CALIFORNIA;SANTA CRUZ COUNTY;SANTA CRUZ COUNTY;09/01;09/30;138;54;34;197;10/01/2016;
CALIFORNIA;SANTA CRUZ COUNTY;SANTA CRUZ COUNTY;10/01;05/31;138;54;34;197;10/01/2016;
CALIFORNIA;SANTA CRUZ COUNTY;SANTA CRUZ COUNTY;06/01;08/31;175;54;34;234;10/01/2016;
CALIFORNIA;SANTA MONICA (CITY);SANTA MONICA (CITY);10/01;06/30;237;59;37;301;10/01/2016;
CALIFORNIA;SANTA MONICA (CITY);SANTA MONICA (CITY);09/01;09/30;237;59;37;301;10/01/2016;
CALIFORNIA;SANTA MONICA (CITY);SANTA MONICA (CITY);07/01;08/31;281;59;37;345;10/01/2016;
CALIFORNIA;SEAL BEACH NWS;ORANGE COUNTY;04/01;09/30;158;59;37;222;10/01/2016;
CALIFORNIA;SEAL BEACH NWS;ORANGE COUNTY;10/01;12/31;158;59;37;222;10/01/2016;
CALIFORNIA;SEAL BEACH NWS;ORANGE COUNTY;01/01;03/31;175;59;37;239;10/01/2016;
CALIFORNIA;SHASTA COUNTY;SHASTA COUNTY;01/01;12/31;93;59;37;157;10/01/2016;
CALIFORNIA;SIERRA ARMY DEPOT;LASSEN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
CALIFORNIA;SIERRA COUNTY;SIERRA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
CALIFORNIA;SISKIYOU COUNTY;SISKIYOU COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
CALIFORNIA;SOLANO COUNTY;SOLANO COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
CALIFORNIA;SONOMA COUNTY;SONOMA COUNTY;10/01;10/31;148;59;37;212;10/01/2016;
CALIFORNIA;SONOMA COUNTY;SONOMA COUNTY;11/01;04/30;129;59;37;193;10/01/2016;
CALIFORNIA;SONOMA COUNTY;SONOMA COUNTY;05/01;09/30;148;59;37;212;10/01/2016;
CALIFORNIA;STANISLAUS COUNTY;STANISLAUS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
CALIFORNIA;SUTTER COUNTY;SUTTER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
CALIFORNIA;TEHAMA COUNTY;TEHAMA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
CALIFORNIA;TRAVIS AFB;SOLANO COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
CALIFORNIA;TRINITY COUNTY;TRINITY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
CALIFORNIA;TULARE COUNTY;TULARE COUNTY;01/01;12/31;94;54;34;153;10/01/2016;
CALIFORNIA;TUOLUMNE COUNTY;TUOLUMNE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
CALIFORNIA;TWENTYNINE PALMS MC AGCC;SAN BERNARDINO COUNTY;01/01;12/31;92;49;32;146;10/01/2016;
CALIFORNIA;USMC MWTC BRIDGEPORT;MONO COUNTY;01/01;12/31;133;69;42;207;10/01/2016;
CALIFORNIA;VANDENBERG AFB;SANTA BARBARA COUNTY;10/01;06/30;164;69;42;238;10/01/2016;
CALIFORNIA;VANDENBERG AFB;SANTA BARBARA COUNTY;07/01;08/31;219;69;42;293;10/01/2016;
CALIFORNIA;VANDENBERG AFB;SANTA BARBARA COUNTY;09/01;09/30;164;69;42;238;10/01/2016;
CALIFORNIA;VENTURA COUNTY;VENTURA COUNTY;10/01;12/31;158;59;37;222;10/01/2016;
CALIFORNIA;VENTURA COUNTY;VENTURA COUNTY;04/01;09/30;158;59;37;222;10/01/2016;
CALIFORNIA;VENTURA COUNTY;VENTURA COUNTY;01/01;03/31;175;59;37;239;10/01/2016;
CALIFORNIA;YOLO COUNTY;YOLO COUNTY;01/01;12/31;115;59;37;179;10/01/2016;
CALIFORNIA;YUBA COUNTY;YUBA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;ADAMS COUNTY;ADAMS COUNTY;12/01;01/31;149;64;39;218;10/01/2016;
COLORADO;ADAMS COUNTY;ADAMS COUNTY;02/01;09/30;178;64;39;247;10/01/2016;
COLORADO;ADAMS COUNTY;ADAMS COUNTY;10/01;11/30;178;64;39;247;10/01/2016;
COLORADO;ALAMOSA COUNTY;ALAMOSA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;ARAPAHOE COUNTY;ARAPAHOE COUNTY;12/01;01/31;149;64;39;218;10/01/2016;
COLORADO;ARAPAHOE COUNTY;ARAPAHOE COUNTY;02/01;09/30;178;64;39;247;10/01/2016;
COLORADO;ARAPAHOE COUNTY;ARAPAHOE COUNTY;10/01;11/30;178;64;39;247;10/01/2016;
COLORADO;ARCHULETA COUNTY;ARCHULETA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;BACA COUNTY;BACA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;BENT COUNTY;BENT COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;BOULDER COUNTY;BOULDER COUNTY;01/01;12/31;132;54;34;191;10/01/2016;
COLORADO;BROOMFIELD COUNTY;BROOMFIELD COUNTY;01/01;12/31;132;54;34;191;10/01/2016;
COLORADO;BUCKLEY AFB;DENVER COUNTY;02/01;09/30;178;64;39;247;10/01/2016;
COLORADO;BUCKLEY AFB;DENVER COUNTY;10/01;11/30;178;64;39;247;10/01/2016;
COLORADO;BUCKLEY AFB;DENVER COUNTY;12/01;01/31;149;64;39;218;10/01/2016;
COLORADO;CHAFFEE COUNTY;CHAFFEE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;CHEYENNE COUNTY;CHEYENNE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;CHEYENNE MOUNTAIN AS;EL PASO COUNTY;01/01;12/31;97;54;34;156;10/01/2016;
COLORADO;CLEAR CREEK COUNTY;CLEAR CREEK COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;CONEJOS COUNTY;CONEJOS COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;COSTILLA COUNTY;COSTILLA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;CROWLEY COUNTY;CROWLEY COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;CUSTER COUNTY;CUSTER COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;DELTA COUNTY;DELTA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;DENVER COUNTY;DENVER COUNTY;02/01;09/30;178;64;39;247;10/01/2016;
COLORADO;DENVER COUNTY;DENVER COUNTY;10/01;11/30;178;64;39;247;10/01/2016;
COLORADO;DENVER COUNTY;DENVER COUNTY;12/01;01/31;149;64;39;218;10/01/2016;
COLORADO;DOLORES COUNTY;DOLORES COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;DOUGLAS COUNTY;DOUGLAS COUNTY;01/01;12/31;123;54;34;182;10/01/2016;
COLORADO;EAGLE COUNTY;EAGLE COUNTY;09/01;09/30;134;69;42;208;10/01/2016;
COLORADO;EAGLE COUNTY;EAGLE COUNTY;10/01;11/30;134;69;42;208;10/01/2016;
COLORADO;EAGLE COUNTY;EAGLE COUNTY;12/01;08/31;261;69;42;335;10/01/2016;
COLORADO;EL PASO COUNTY;EL PASO COUNTY;01/01;12/31;97;54;34;156;10/01/2016;
COLORADO;ELBERT COUNTY;ELBERT COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;FREMONT COUNTY;FREMONT COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;FT. CARSON FACILITIES;EL PASO COUNTY;01/01;12/31;97;54;34;156;10/01/2016;
COLORADO;GARFIELD COUNTY;GARFIELD COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;GILPIN COUNTY;GILPIN COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;GRAND COUNTY;GRAND COUNTY;12/01;03/31;180;59;37;244;10/01/2016;
COLORADO;GRAND COUNTY;GRAND COUNTY;06/01;09/30;112;59;37;176;10/01/2016;
COLORADO;GRAND COUNTY;GRAND COUNTY;10/01;11/30;112;59;37;176;10/01/2016;
COLORADO;GRAND COUNTY;GRAND COUNTY;04/01;05/31;98;59;37;162;10/01/2016;
COLORADO;GUNNISON COUNTY;GUNNISON COUNTY;12/01;03/31;146;59;37;210;10/01/2016;
COLORADO;GUNNISON COUNTY;GUNNISON COUNTY;04/01;09/30;108;59;37;172;10/01/2016;
COLORADO;GUNNISON COUNTY;GUNNISON COUNTY;10/01;11/30;108;59;37;172;10/01/2016;
COLORADO;HINSDALE COUNTY;HINSDALE COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;HUERFANO COUNTY;HUERFANO COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;JACKSON COUNTY;JACKSON COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
COLORADO;JEFFERSON COUNTY;JEFFERSON COUNTY;12/01;01/31;149;64;39;218;10/01/2016;
COLORADO;JEFFERSON COUNTY;JEFFERSON COUNTY;10/01;11/30;178;64;39;247;10/01/2016;
COLORADO;JEFFERSON COUNTY;JEFFERSON COUNTY;02/01;09/30;178;64;39;247;10/01/2016;
COLORADO;KIOWA COUNTY;KIOWA COUNTY;01/01;12/31;91;46;30;142;10/01/2016;
